1470,112.4208938,68.40644544,174.3072856,179.2301084,166.8575041,177.9573593,12.82841517,9.97099794,7.082870516,29.67030423
1471,112.8545901,67.85796759,174.3841273,179.7291659,166.7788073,177.9128308,11.73678926,7.287739912,22.36567764,55.33390196
1472,112.8891554,66.64287436,174.8692625,179.3749402,167.8712755,177.2613999,15.25137444,9.806920999,36.99498355,175.4235831
1473,113.392002,66.04835318,175.1626964,179.1309057,167.9271919,177.1810226,17.74212836,11.28124823,35.62731135,174.2930002
1474,114.9648589,65.46873479,175.5765416,178.8505475,167.8063294,176.9358622,17.30932641,11.28979245,36.0255665,176.9286442
1475,116.2857366,65.13262032,175.9720414,178.7466024,167.7225371,176.8375519,17.25057465,11.69575728,36.397948,178.9897344
1476,117.2358837,64.93349337,175.8420027,179.0713399,167.6369454,176.9215875,17.1172068,13.17856449,38.56618467,176.6547144
1477,117.9233964,64.89250415,175.7535258,179.365323,167.4675567,176.9244543,19.71037758,13.33721286,45.13167983,175.118219
1478,118.6216843,65.22990155,175.7865914,179.3820655,167.2656628,176.9425175,22.07019409,12.74581048,51.85473997,174.8655255
1479,119.0636017,65.82101244,175.800941,179.3504768,167.0804298,177.1083637,22.75936989,12.3068459,57.22628504,175.0344505
1480,118.7915012,66.10959437,175.9590914,179.2050802,166.5017234,177.5306129,21.42539742,12.29881643,52.72909396,175.058548
1481,118.3578326,66.20286829,176.2365565,179.0620632,166.0899755,178.0257569,17.67285479,12.02522647,55.69135505,175.6027387
1482,117.1763656,66.10920181,176.478959,178.7370396,166.0353549,178.3208568,10.26333672,10.83420539,56.44419229,177.7074516
1483,116.7868745,66.11045133,176.5746649,178.5882247,165.9235524,178.3295595,9.820823345,9.489487037,57.66226198,179.6076803
1484,116.4478512,65.91498259,176.6390706,178.3499526,165.8121262,178.2883242,8.169014886,7.674578451,56.96056091,175.7994603
1485,114.8706804,64.69748176,177.2463293,177.4310295,165.8346664,178.3666192,7.508057606,5.379976725,58.89830429,171.2910465
1486,112.157668,64.54352495,177.4772425,175.8799532,165.7073218,178.3545181,4.620036685,1.965903914,59.66936677,167.2289927
1487,110.5298484,63.99733821,177.706795,175.2326509,165.4424698,178.4586567,1.167803452,2.535159673,62.47933279,169.2932634
1488,110.06607,63.72522756,177.5947366,175.5396475,164.9238773,179.150724,1.99591892,2.976773359,64.63105707,170.4249952
1489,109.4257146,63.37381538,177.4483977,175.6392441,164.3683165,179.7077348,1.493149817,3.324368871,68.47874178,171.2331699
1490,108.9248889,63.42354059,176.9009081,176.22818,163.2436174,178.9788459,1.943149462,4.514023706,72.68056097,172.9155758
1491,108.1229521,62.60507655,176.7392371,177.2130385,162.0826246,176.2952055,2.501601453,4.612784762,76.05742506,173.0725604
1492,107.6911682,61.64587644,175.9950391,179.1120657,159.5662781,173.1080894,1.435669938,6.562931918,81.68860826,176.8714736
1493,107.0680849,60.28019222,174.7787662,179.7469255,156.0369066,171.961292,2.036926584,7.759336144,83.35433436,179.1666993
1494,106.3934945,58.48713881,173.5070322,178.8037353,152.2895576,171.2041051,2.710505221,8.031602305,82.40539018,179.7936429
1495,104.6628706,57.12439057,171.2206607,177.4618379,147.6693584,169.9874244,2.081414593,7.97819156,90.31495377,179.3813276
1496,101.3304808,56.8916339,167.7209853,175.7605597,143.8223957,168.2479582,0.528060213,8.030148134,101.6785776,177.9065861
1497,100.8945042,55.0327779,167.4603717,173.6815252,144.0183221,166.3333526,1.097112736,8.94091384,106.5631567,178.0164711
1498,100.7689453,54.30249543,167.2309089,172.372198,143.8335563,165.1982349,1.762847201,9.03696005,111.3494846,177.7489479
1499,102.2361512,52.8810428,167.6187037,170.0485013,145.8317344,165.1345419,2.224941014,9.994289258,115.9025749,178.6689605
1500,104.1324216,54.35782647,170.0822251,170.2103186,154.3487196,167.118926,2.149560071,10.02744876,121.7024659,179.3662991
1501,105.6396577,56.26145502,171.8461041,170.4490682,161.3498479,168.51193,2.005446985,10.86773113,122.4398359,178.8525737
1502,107.141066,57.10027911,173.2697926,170.8155351,164.6520472,168.868139,3.53435746,17.56421453,115.8700218,160.4278023
1503,111.6601246,58.79475845,173.2179795,168.5346305,169.0910801,168.419846,3.329556984,17.9858325,88.59103959,132.2632255
1504,110.8689707,58.72352204,175.2861538,169.7764681,173.4464164,170.1460272,3.219673964,17.90238925,69.2613551,103.4958146
1505,112.9197853,60.22317964,175.2563819,170.2818572,175.2825013,173.684238,4.440980428,11.23579096,80.40537632,69.55143642
1506,113.6786534,61.6820404,174.4227825,174.1391994,175.2302779,178.3006371,13.59798841,3.978190663,56.58209783,68.19215825
1507,113.8185765,62.42039387,173.6379366,178.1675851,175.7670373,164.4714749,10.24058992,0.5643668,49.87221093,70.08874711
1508,115.4964011,63.03258802,177.0112279,162.5012131,178.5514041,148.4474757,2.013870355,14.36806206,178.2212198,109.0880138
1509,115.8382947,67.41893649,176.628513,154.1243135,170.2351371,140.1700166,7.472013743,8.261575799,162.6379246,155.4809135
1510,117.2668639,69.30523178,171.3420953,153.3541723,163.4762928,139.565664,16.65471711,2.62000396,156.7122185,179.3763049
1511,116.175045,70.07322013,164.5298427,152.0842658,152.1425684,137.3663527,20.96103862,8.768157273,140.1674355,163.9529965
1512,114.973725,70.77984845,164.133451,153.9261557,148.2524556,133.1957266,27.58233443,20.31203556,133.0117663,158.6898299
1513,115.7680052,71.59009327,164.8009482,157.2649252,148.9910796,133.505674,33.76577465,29.57054576,137.9296857,160.5568125
1514,117.0953429,73.20734366,164.9486255,160.1608218,146.4452377,136.9571746,39.18737935,35.35191162,136.2607458,154.0773989
1515,118.3183826,74.30934396,172.2451397,159.1986298,162.7991566,132.6937197,44.2784605,39.57947714,135.8498168,147.4173335
1516,119.9374038,76.51346609,175.5501168,159.1364037,170.3742605,130.5891909,46.76308384,41.84509852,133.4448356,143.6770824
1517,120.7447974,78.25950754,176.0479774,160.5121645,172.5900005,131.6175793,49.09824777,43.11792648,133.0953931,140.8041072
1518,120.208554,78.41922256,175.6696988,162.3202833,172.7684327,134.622305,49.25167273,42.77143047,130.6093576,136.0917305
1519,119.6212655,78.96923969,175.5108401,162.9554966,172.7656614,135.5233246,50.32340452,43.57148128,130.36422,132.5605275
1520,119.2442388,79.03947927,175.2150321,163.7515759,171.9201112,136.6423254,51.80413096,45.29500115,132.1336911,130.7960262
1521,118.7150895,79.02271269,175.6954474,165.907598,171.2645368,140.9830691,52.072542,46.27544089,132.1711529,128.6661323
1522,118.1068606,78.76327987,175.3872579,167.3462566,170.8678182,144.194497,52.24009511,46.44544641,132.7835485,128.1374255
1523,116.9482221,77.57718072,174.7063037,167.2032771,170.9567775,144.5055253,52.65443915,46.4035385,132.107468,127.800598
1524,117.43653,76.69614963,171.8742122,167.1957192,166.7616102,145.64776,53.04464955,45.89942854,130.8697549,126.1396152
1525,116.365135,74.98295117,168.5564373,168.4727278,163.1677677,149.8087786,53.56017251,44.95122809,131.3989943,126.5331674
1526,116.2844536,75.15980341,167.7263713,171.4395242,163.8080911,156.4032434,54.72180774,44.30308656,132.5738354,125.0444748
1527,116.6036528,74.72324398,168.1750397,171.9497794,165.0926155,156.7899259,55.88358687,44.16481267,133.6904283,123.5914649
1528,117.4249605,74.18283164,168.9227423,173.5466556,167.196366,159.5230157,55.67246861,44.48511011,133.4157303,122.5887026
1529,117.7167918,74.55263032,170.1162442,176.013933,169.1911341,164.3743696,55.24710898,43.56257735,133.1865904,116.9978705
1530,117.7063009,74.05320202,171.260265,178.490787,169.8965145,169.6872892,53.50247527,41.84216024,132.3748065,112.4379548
1531,117.7322909,73.51683691,171.8860374,176.7855713,169.0194383,169.2553804,52.45976578,40.56740117,132.2771381,110.2313892
1532,118.2428007,72.33055689,172.6252226,176.5976387,167.6350515,176.6901719,52.13616659,40.07035594,133.6734614,108.8067354
1533,119.1870082,72.25557968,173.5369694,172.4428391,169.3749903,167.0603934,51.57783372,39.9017629,136.850946,109.4974578
1534,119.5973554,70.94644651,174.8931282,170.5481705,172.0865717,162.8702281,50.66256689,39.3107945,139.5200338,110.0606462
1535,120.6619048,69.15897271,176.5414478,167.929494,172.0798887,160.0196586,49.2620845,38.9795441,140.581117,109.0948415
1536,120.8462008,68.37760834,178.2845888,166.2623604,174.646945,158.3712196,47.31610289,38.93949039,141.2035262,110.5606392
1537,121.2217806,67.90059997,179.6480721,166.0596142,176.8860481,160.5333296,45.19439422,40.11175426,140.7763604,113.221885
1538,118.7144872,67.20606427,177.7725233,166.5747141,176.8815459,162.9880031,43.94384278,41.69307466,140.025472,116.1745647
1539,117.2200326,66.53694246,176.6675981,166.1409373,175.6921585,163.037561,42.65799645,42.1558795,138.2267741,116.4715052
1540,116.4742209,65.17001036,175.642692,170.5955704,175.735789,173.3504044,41.12665055,42.36713734,135.5938532,116.2139272
1541,117.0749044,65.42249655,178.3381431,175.5725771,170.4491496,159.2392362,41.90047175,42.26814783,131.6635829,117.7484226
1542,117.5128539,65.42562852,176.084586,165.9820696,159.732246,138.6274603,42.16575832,42.53731329,128.1827236,118.3919001
1543,117.6178632,64.6701775,171.9521608,161.8090183,153.0512845,127.6959978,42.0533916,41.94663217,123.3744428,120.1515515
1544,116.9084872,68.17242263,168.7789614,152.1208154,153.0239979,110.9784674,43.73467009,43.07949931,119.5639906,126.035192
1545,116.0740514,71.04796623,166.0350234,147.5556535,153.7021101,105.4019579,45.04324949,43.03213852,117.5811498,127.6198104
1546,115.3140856,75.33182638,162.7136895,143.2291381,153.6236225,100.5610606,46.45738572,43.42533597,116.8857913,128.4839762
1547,116.0109547,76.21503834,160.208004,142.0655986,153.7097599,101.5063345,46.83239444,45.34881198,117.2427696,131.8552568
1548,116.4023382,76.28874029,161.7836992,142.8070287,158.6911774,102.2450826,47.26507348,47.2417326,128.9312122,135.345264
1549,117.6232246,75.31180951,160.6687792,145.0220402,156.0403997,107.206738,46.37841754,50.29804909,138.8599101,141.1340997
1550,119.8153488,75.97335149,158.1295325,150.7756185,147.9471352,119.3147858,46.23570491,53.42916556,148.2731695,152.9142856
1551,119.5576852,81.67289092,158.2686616,164.5537333,142.1458234,145.2604089,45.32141355,57.65687605,169.9611292,168.4174501
1552,121.5779483,77.34024023,159.6445826,173.8594602,139.959396,158.8471647,48.98648767,62.33556422,167.2404328,164.7512896
1553,121.8175381,75.26614144,157.9692114,175.6203823,138.0575794,164.1122546,54.26459424,66.80034797,143.4284647,120.9285447
1554,124.8572146,74.13879544,157.8696683,175.4195841,141.5270905,171.1590244,64.42705559,73.85539991,25.32942099,28.46655347
1555,125.5941803,73.94907434,158.2432703,174.8882685,144.8186214,174.809479,62.29613771,76.23153302,47.19597247,13.57412038
1556,123.9078156,73.62313654,159.2845268,171.889741,150.9323541,175.6139829,64.07969667,62.3952148,54.52370586,31.71044866
1557,124.07826,74.34663866,161.4071171,171.0543901,157.7746551,177.3663143,55.52708134,37.60021387,58.1825849,42.63303128
1558,123.2529044,73.26989605,167.8145976,171.5128973,175.8543471,178.6736849,33.93833676,21.72947482,53.15531774,64.4386186
1559,119.0574047,71.10615736,178.9444538,175.1960629,161.190492,169.8426124,21.03182592,20.00482401,9.072792181,85.43762869
1560,116.3183191,69.52201255,169.6121663,175.2219865,145.9872694,169.3813967,0.026802074,7.476368464,47.90064132,120.7763628
1561,111.8706765,66.57333929,161.6278646,177.6192238,132.1057266,165.0515912,16.04052777,3.973536339,88.98492815,125.3148813
1562,101.5106905,62.0238862,155.6784291,178.1182848,125.8140973,160.7830883,34.28251588,5.929347473,94.97110296,107.4482989
1563,92.00158963,59.29627287,153.0848735,175.2507297,122.1316495,159.0895682,47.00863387,10.04468118,89.4009524,96.78378901
1564,89.18587337,57.2135842,155.4713675,174.232646,123.062947,160.3415355,48.929219,13.15930097,92.16379545,94.2588357
1565,82.96088797,59.64582528,154.554407,173.1511904,121.0584453,159.6765812,58.22850103,15.47664604,107.4280755,95.19748637
1566,78.31673419,61.29218106,154.3848346,172.7104726,120.6025475,160.5262957,58.28588877,16.95093622,100.0207954,91.91933075
1567,74.8268438,64.19985615,156.7824612,172.4129225,123.5575272,160.2516943,63.5000324,19.4845559,105.3813953,90.2801764
1568,73.06641296,65.57362767,159.8540101,173.3275395,128.2295902,160.735821,68.07184164,20.81775987,104.0970577,88.21619497
1569,72.56697917,66.43428326,161.4098816,174.6446565,130.2341994,162.4098041,70.30201024,21.64581642,108.4970765,86.64122506
1570,72.64739854,66.44054778,162.5084006,175.2598179,131.8069591,163.3690304,60.08904937,22.32830107,90.75062948,85.98208607
1571,72.02432516,66.93867079,163.5637381,176.0549538,133.00074,164.8124257,62.70892509,23.29029438,86.30718498,84.53860205
1572,72.25503247,67.10444538,163.6716376,176.1659044,133.6625139,165.0980063,57.68697217,24.71206724,97.3321399,86.52266517
1573,73.4458173,67.37361881,163.7843581,176.4476455,134.158616,165.5900721,54.31229459,26.83055672,102.1577091,87.42723013
1574,74.67294605,67.91341844,163.4744008,176.3319734,134.154217,165.743271,46.09066435,28.81615212,94.86395081,86.96442409
1575,76.168077,68.02321187,162.9368392,175.2532101,134.3983709,165.5450623,44.41654744,31.56555365,85.6229315,85.7824337
1576,76.79880412,67.93533373,162.8773697,173.9099196,134.9647516,164.5344742,47.79445657,32.0414185,71.81049364,83.77478494
1577,77.42952496,67.87687162,165.1120978,173.1734035,139.2315704,163.9245505,51.97743022,31.7890685,59.26634837,82.46851703
1578,77.83222817,66.35082635,166.0572938,172.762492,142.1321703,163.9131286,56.79160975,31.55135243,58.96860199,76.45276318
1579,78.56959168,63.4453387,166.1422863,171.6817707,143.7151509,163.6680083,59.68327672,33.56486807,59.27479885,70.07412556
1580,79.32119915,61.65442538,165.8213546,169.4078499,144.1500954,160.56017,60.03164442,36.17158219,71.1913443,58.19496136
1581,81.46944209,60.12987828,165.6569822,167.4085651,145.7345222,158.1582277,57.74753023,35.26280202,79.46283,59.77666997
1582,83.86486799,59.40375191,164.1589811,166.2934166,145.9290896,156.2748674,54.51768692,32.59604253,79.22637107,63.31831166
1583,85.27621473,60.75474505,162.8966704,165.757518,145.1729769,154.2050176,51.17612196,31.50516267,77.74781793,62.30088022
1584,88.99525864,61.02056159,162.6574636,166.5712029,144.7522624,153.0892956,43.34153766,28.7395555,76.54293711,67.84842284
1585,90.35550601,61.4133123,162.4819723,166.1284684,145.6888315,149.8500799,39.15913252,22.32978632,71.17916407,79.24854568
1586,96.30138026,61.41483642,164.3789268,167.7412943,147.3218282,149.7476915,33.16391785,16.66261212,71.44053106,99.51001289
1587,101.5095261,60.07160122,169.1395579,170.1565988,153.0247035,151.6631679,29.78584643,10.88705165,70.18235182,102.4156373
1588,104.9489068,58.96803222,173.569336,173.2793688,157.2525047,153.2081166,26.89046174,4.895554262,74.2948072,106.351874
1589,107.3116712,60.05114594,174.4179284,175.5964446,157.1325812,154.6698467,25.14576156,5.660850063,78.45424695,104.0994982
1590,108.8503117,60.90720874,175.5309481,178.2740182,156.1550404,155.9304028,22.33428432,3.987443323,83.0668591,107.509174
1591,110.7150884,61.13319309,175.8843101,179.7609458,155.0469298,157.5400901,18.80759646,5.168676252,84.89288247,107.9538425
1592,111.0913253,62.85703357,170.1947732,178.8731544,144.5871307,159.0513667,19.62926909,6.474659305,84.27179699,104.4735241
1593,110.9577592,64.33360644,163.9643204,179.3418568,131.0518795,158.6829444,19.75453237,7.128183146,88.49516735,101.5792793
1594,110.9145296,67.38787775,161.0703162,178.9398803,121.4975979,158.8542218,17.98676254,10.08343579,92.11142625,95.24542724
1595,110.5773826,71.13981082,157.5177777,177.4870731,113.0199095,155.5179314,35.33345246,13.97657716,119.4342569,88.50120202
1596,112.0698373,75.73885759,154.9190809,175.3253284,107.0585982,153.8741627,51.15464289,15.50498143,157.3106383,84.32374395
1597,106.9352479,76.18933463,153.302568,171.6862366,105.4329176,153.8808623,57.03338947,17.29631727,164.7619004,83.19689849
1598,100.8619038,78.8697974,151.5287193,167.8035105,105.8919566,152.0628116,52.5778562,18.82356016,156.6612757,81.37641145
1599,95.69896319,81.27397008,149.9370526,162.2938521,106.7350044,146.5580561,55.61613356,19.54170285,138.394649,79.42987333
1600,88.01477052,84.11986271,148.1114694,159.006032,107.4658115,144.7001187,60.52133779,20.51771866,105.9330547,69.76100809
1601,87.85607874,86.81775429,148.9317151,158.6395177,110.3933684,145.0655045,43.81196993,21.16580497,139.9764308,75.87939656
1602,84.2030032,87.51912701,149.0587313,158.6007452,114.046263,144.9472036,42.55252299,19.7513731,118.8984655,92.78408604
1603,88.31946245,86.10234961,159.2215068,162.2769565,130.3665734,149.1084798,24.46302563,19.16128917,119.1690237,170.5894896
1604,91.84054214,82.73599507,170.3428522,167.501636,152.4986403,155.6135354,1.861670307,16.19875338,116.8039715,165.8606375
1605,94.04216745,77.38187969,172.9515565,168.0640206,154.8499167,157.4221307,13.09104457,22.5842962,68.20219644,150.006789
1606,100.7003401,70.28179031,177.5051796,169.6111885,153.8193413,161.2581574,3.756745625,31.35285901,117.0472188,153.2266457
1607,106.863288,68.01494058,176.6148337,174.2336659,153.5297099,167.2602101,15.85162596,33.2034103,101.0917198,123.4256693
1608,108.4837279,68.38114128,174.4910405,175.0137386,149.7721754,167.019493,24.33385616,34.97849386,103.7849529,91.55727188
1609,108.1076481,70.06734197,172.9566512,175.1321536,143.938155,166.9855596,28.2642852,42.5206501,66.69195736,72.36180958
1610,110.2174674,68.35184404,168.9475843,174.6686261,143.5072514,168.7048464,19.7653728,43.03599978,32.33583416,71.69150558
1611,114.178457,62.74544662,165.3243,173.623012,145.7820286,170.4546901,15.27325351,30.86602538,19.48008358,0.538759739
1612,116.7680014,59.0682474,161.1403965,172.583192,151.3848929,171.442089,11.47355528,23.20666824,17.60230214,70.84329547
1613,117.9096018,60.1655866,158.0051538,170.8098478,157.9292204,170.0891019,9.980955868,16.67767134,86.11215599,160.0303683
1614,116.965415,60.38779873,157.3328332,168.9243828,159.7216493,166.5222363,8.706067044,11.37212037,143.7061713,167.1460889
1615,115.6599364,58.95084202,156.0195076,165.6559561,164.8992071,165.1687368,8.041804467,8.686869975,157.1415742,173.622336
1616,115.1459528,59.71625202,156.4478294,159.0157603,169.9754178,159.1976047,7.263074093,9.813706575,165.3720713,172.0035826
1617,115.0878405,60.02770652,154.8364769,152.5928336,177.0151166,149.9833224,6.872296541,11.21624464,174.0593328,171.7720937
1618,115.683839,62.59577768,149.4097769,148.8137085,171.5746063,143.556546,7.001756608,12.8260357,176.4982051,172.8440611
1619,117.0747909,65.01366242,141.0169123,145.817702,158.4598241,139.4290824,7.255270776,13.46391101,169.2903861,175.7606748
1620,116.0584866,65.91284512,135.3552609,142.5314002,148.2421312,135.4216286,7.265875831,14.70932293,165.0518299,179.9182154
1621,115.6351055,66.84753563,128.5167097,138.8118397,134.5171868,131.7858423,7.986331859,17.69270502,159.1621797,177.3380283
1622,115.5330716,67.93857253,124.0185906,133.4532532,124.5434443,124.4846425,9.797464382,21.61536804,157.3618941,175.9566394
1623,116.0393197,68.23689031,117.733771,129.1880965,112.9053354,117.8418819,13.01727703,21.21317888,157.0189198,172.5775443
1624,116.5335825,68.04782444,113.839216,122.97567,105.3230837,110.1224345,15.77191941,22.26994765,154.955202,168.5575972
1625,116.5238425,68.24851609,112.3269473,118.9647966,100.0054129,105.7246935,16.47400894,23.55077243,152.3573632,165.2921306
1626,117.2266937,68.65913312,111.4711778,112.6139432,97.79236235,102.2948393,19.63428167,24.48491139,154.155957,163.4669916
1627,117.4503463,69.35372286,109.3292371,108.7558079,93.98180439,100.0486066,22.44640733,24.1500919,156.2044151,159.6992188
1628,117.6437468,69.71588186,109.6489248,107.4415203,92.50227955,100.9368468,23.53185788,24.92890405,159.7511852,158.0929405
1629,117.579446,69.66031964,109.8166531,106.365435,92.45802705,99.65187653,24.03696382,24.6382292,160.9870645,160.3453273
1630,117.2164266,69.8809729,111.8403174,108.7600762,95.82137508,105.3583826,24.0546876,22.25247725,158.8795107,158.5970385
1631,115.9973108,70.88713776,122.8270796,112.702129,104.9177879,113.6942483,23.27428061,19.94567083,154.9837748,151.6545284
1632,115.7327083,71.22037004,137.9823365,122.5243703,120.2257474,131.1158901,14.06054267,16.3534713,139.3498131,169.2261716
1633,116.6115801,70.65421673,151.0237854,131.7339435,136.6441596,147.4413936,15.11552002,17.88478471,110.9847633,95.46861633
1634,117.3562334,70.17838393,160.6748026,140.919399,156.5638484,165.0016194,16.88620602,18.86313633,55.41165718,70.1736355
1635,117.1475762,69.94676346,170.7115171,149.9058871,174.1761749,178.8287434,14.41461762,20.47495946,56.85379697,72.26229947
1636,118.4272522,69.20574234,174.7659104,157.3442455,179.9719802,177.6010686,15.11682875,20.11169965,60.30943077,79.16303738
1637,118.5634652,69.13244281,177.5308962,165.1747887,175.689816,177.0708855,13.71008716,20.61072125,63.02247003,83.59776905
1638,118.9198595,68.43694323,178.4340435,169.4267519,177.476662,171.4096483,14.75474008,22.17351029,61.50709449,86.64224487
1639,119.0112832,68.22297196,178.9144234,172.3466073,179.1111439,170.0679784,16.26861658,25.90292745,68.22375183,85.84016622
1640,119.092538,67.21655214,178.389402,178.1633022,179.781689,177.7486223,19.50289265,28.82141862,67.39050432,77.90891327
1641,119.5182138,66.79086381,179.1270167,178.8225797,178.7732616,175.3931159,23.30489043,34.46110946,59.10857974,68.98646429
1642,119.9550925,66.07424373,179.2971882,177.2994217,178.5893977,171.6084831,33.58059128,42.23681732,47.27361705,58.45244165
1643,120.2627196,65.01266377,179.9996599,177.0234883,177.1247557,170.900914,44.04431817,47.54280021,36.71945777,47.85603524
1644,120.5044638,64.29226774,179.6597276,177.6143333,176.7804008,171.008377,46.7836286,51.46238798,33.66488041,41.79481106
1645,121.6916733,63.54774471,179.7352639,178.5057716,176.6061949,172.352333,49.07325838,51.47766685,31.48636509,39.99953219
1646,122.5843054,63.37507759,179.4823075,178.7971939,177.0477572,173.3347616,49.58173338,48.76652415,28.94946405,38.36120395
1647,123.6583321,63.56002805,179.2540658,178.6744083,176.6944279,173.5311522,49.99036793,47.54167483,28.503743,37.83424894
1648,124.6806579,64.85489887,179.4282612,178.3284647,174.9572055,174.5309816,48.31655941,42.70895657,30.69036961,39.2132505
1649,125.1499676,65.44545697,179.9134072,178.5770223,173.5599676,175.1606114,39.70706419,37.75396028,26.91341897,34.59484096
1650,124.5473117,65.68882187,179.098257,179.0274564,172.3472289,175.5117685,30.01296403,33.42888951,25.25761924,31.13199572
1651,123.8010248,66.33657175,177.3420346,179.3438447,171.0288932,175.3562756,22.04473491,30.27900028,26.46647774,28.3003155
1652,121.9301064,65.69645962,175.4817293,178.9506595,171.0246666,176.4802368,16.9883267,28.28830014,49.3959336,29.7636367
1653,121.6196267,65.47497021,174.5360074,177.3851655,171.2665161,177.4066943,14.12668182,27.51633895,57.54635309,33.43726925
1654,121.6810581,64.92040826,173.4705139,174.8608359,173.1988202,177.817016,13.58156305,28.44396365,81.12567013,45.18874428
1655,120.9509385,64.22650417,171.2826041,171.8611118,174.27072,178.0026995,13.02364793,33.17786195,75.68169925,61.38839931
1656,121.4569869,63.71140696,170.7371505,170.8295725,174.1391372,177.930739,15.08338371,38.52904579,67.3354018,70.06831543
1657,122.0264719,63.20556087,170.7095099,171.1447775,174.2096197,176.8681,15.3626848,42.1956288,71.52680527,76.4870006
1658,121.9781194,62.37506703,171.5098602,171.6934503,175.1703131,176.1434676,15.47859617,44.75088692,83.90012502,82.6164613
1659,121.4622435,61.19299587,171.676854,171.0401939,175.4711055,175.8148304,14.23783897,47.7997309,93.72131986,84.51090304
1660,120.8491669,60.24000867,171.7397166,171.1214594,176.1529342,174.0183206,13.90631653,48.6964094,102.44858,89.88135708
1661,120.522321,59.31207883,172.9172836,172.243806,178.6625312,171.2078738,13.53491908,47.92546437,129.1339684,95.60150165
1662,120.3567484,59.30402526,173.8193411,174.8300712,179.6023025,165.3343621,7.69370669,45.3812319,166.3047789,104.5059912
1663,118.9066302,60.54090164,174.8518256,176.9144465,177.5397924,159.2618012,4.237630225,43.15792438,165.5207953,109.0831964
1664,116.6515132,63.07839104,176.1771235,178.8013548,175.9044546,156.1416985,2.532039455,37.53409574,156.3278242,124.9220268
1665,116.4060382,64.30680433,177.4822716,179.2136238,174.9039545,154.1748818,2.321169722,30.52980844,159.6042412,145.6045611
1666,116.3658156,66.23186141,179.2093525,179.7467132,174.7171062,153.2240428,2.087664088,24.84147606,159.2483875,158.2129738
1667,117.028169,66.89304258,179.3292056,178.5324437,175.9303214,154.1198292,1.547741543,21.09491584,158.2809156,166.9634152
1668,118.9821389,67.99265727,177.7429794,177.4056627,176.4030431,156.1462113,0.564973176,18.68522312,156.1695353,176.2194083
1669,120.9945922,69.10790696,175.7663576,175.7469332,176.960072,159.5330679,0.417848202,17.93156701,155.2629766,179.0458267
1670,122.2055185,69.22723598,173.7973066,174.6980554,178.8763136,163.2009861,2.240498924,17.7330948,156.7532931,175.7794371
1671,122.1512272,69.84858593,173.0812048,174.5373575,179.0842043,166.0960046,4.010722361,17.73577973,161.0218025,168.6092747
1672,123.1552784,70.18183355,172.572532,173.7042547,179.837669,170.2670642,5.482318838,18.2229968,164.9566279,163.8984026
1673,125.055779,70.46591374,171.948544,172.7789373,178.455483,172.4470116,6.059868352,20.56390585,165.7424593,163.1741195
1674,124.337036,73.16266812,172.4476838,172.1451892,175.5037037,174.4584169,8.45193804,22.9693555,171.2874596,160.5384881
1675,124.9045619,73.76224174,172.4414547,171.6193724,173.241219,176.9164746,11.5164413,24.58532793,179.3025833,159.4852642
1676,126.1489724,73.49667134,173.0696474,171.7365957,170.4816177,178.0883308,14.52621666,25.58947721,173.9918733,157.919069
1677,125.2913603,73.04287392,174.0062371,172.1219357,168.2345972,179.4779755,15.99509198,24.98459469,173.3402978,157.0789772
1678,124.8415714,71.46522623,174.5772655,173.1679849,167.3800312,179.3873053,16.17051362,24.19882055,176.4715761,156.640405
1679,123.7038354,71.79310528,175.3392586,175.1684149,166.8831331,177.0301242,15.27550991,23.98132674,179.5917671,157.1806754
1680,123.0377026,70.12748155,175.7976565,176.8700383,166.4914206,176.023425,14.99563343,23.51017225,177.406989,157.0784861
1681,121.1102721,66.99912606,177.118942,179.4455963,167.2978722,176.73891,13.49802411,22.5608995,172.4182062,156.1317127
1682,118.5071547,65.5052959,178.8975223,178.3847653,168.0077098,177.6182086,11.94237722,21.91500233,168.4617694,156.1160297
1683,114.7916934,63.19769712,178.7346365,176.5061293,168.640132,179.2663245,11.04063615,20.76584381,165.9567992,157.653761
1684,112.7760109,61.04175761,177.2952253,175.5062259,168.8068949,179.7956778,10.73540194,19.56714831,161.7702465,159.4420433
1685,111.8246663,59.04128237,176.6434613,174.9756816,169.6972002,178.7426588,10.92783751,18.59026991,158.3358019,161.796372
1686,109.8428963,57.54788908,175.1848276,174.3760767,170.3183174,176.388052,11.43507882,17.79779487,157.0064996,165.3949301
1687,108.6510474,56.71911006,174.5114832,174.8218542,171.8571941,173.6520064,12.15234872,17.30639256,153.8767426,169.6153301
1688,108.2596179,56.00296169,173.6098055,174.9145131,173.73276,171.4422245,12.95602195,17.33347015,152.3594484,171.9535344
1689,108.3187995,54.76169448,173.4226518,175.460783,175.3053781,169.6346406,13.41710574,18.28382851,150.5610919,175.3076065
1690,108.6301818,52.86878525,173.6450303,174.9922594,177.1705854,168.1343356,13.21530465,21.96054837,150.0421401,178.6032621
1691,109.6474219,52.20755168,174.2421159,174.6912959,178.1149088,168.6702076,13.06095083,24.17571371,149.7917149,175.0229664
1692,110.4395488,52.67156005,174.9183419,175.0658992,178.5701075,168.734169,12.62047843,24.35196895,149.23836,175.2870292
1693,110.3385854,53.26259068,175.2921622,175.4622815,178.5155969,169.2268073,12.34005482,24.15609615,149.4265844,176.5976866
